feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.7196692872994955,0.9086899847395852,0.44719150508532146,0.23020097231054915,0.11468135060087281,0.04070571320861116,0.6597324847733606,0.37644136053180133,0.7252519377228717,0.5289189930876551,1.0
0.018104601142395982,0.006797580242770995,0.37387104245462344,0.8776863187995084,0.7406442741222113,0.042991069822933325,0.7810962472882176,0.422008408253029,0.7654458774829862,0.14925614154640165,1.0
0.957417745344185,0.8128276179781152,0.6719854550775523,0.2458601517665534,0.4728339869620185,0.7776163918063023,0.6199330206962217,0.007612984195078498,0.20435788708056568,0.8912831201156685,1.0
0.19912644919331268,0.5753258149543119,0.636876630777691,0.9615826127349046,0.8558458948230735,0.5612334863848912,0.5168082493736939,0.18929146164348087,0.303048045389565,0.6663168121222277,1.0
0.169007109739151,0.28381918587538435,0.21101991794882613,0.641616348969733,0.4541919406677549,0.6283304168890228,0.8082695942683246,0.5391495645842388,0.13088302198961088,0.39845834772925015,1.0
0.11669571682703062,0.6720789386365578,0.39155475025781494,0.10553238673284426,0.8046714338208567,0.9534305639237658,0.40966569941315634,0.12194158236279118,0.16416734124436483,0.0641135979854458,0.0
0.4158475720731505,0.3432830456861691,0.9810047110513948,0.4559168089515061,0.335862950974415,0.18194620437582731,0.029917498726841685,0.6032085966381272,0.7094635115922038,0.8108541373915216,0.0
0.1599571573523887,0.3812600373532107,0.9612380262956045,0.5754655254530299,0.0017248174695015939,0.49132275058750075,0.7070172591053242,0.11241778784337164,0.959513970008861,0.8305785323906594,0.0
0.9568402548015461,0.06539174963751027,0.9826480948906043,0.12496278337627631,0.88578296035832,0.3366161324853727,0.6926169446438483,0.07706937249297408,0.06008919081752284,0.12214904988210218,0.0
0.8426393378395197,0.4961105091122219,0.22324080492607545,0.12793110541164354,0.06621398528461675,0.1626706852113703,0.7989423203857748,0.7991786724575687,0.5587855137574852,0.9183419215573068,0.0
0.04586957927487301,0.42010993890937887,0.6948579279492284,0.5943956369560383,0.9416280634440888,0.5572620886927462,0.3696326261536097,0.5031117041545963,0.036990318568950076,0.8170106309677503,1.0
0.2896525073719517,0.20497334983820714,0.4600495041133478,0.05956462600298118,0.5332112546027505,0.2952936081720269,0.030790526993291434,0.02236694613572565,0.4778992911537405,0.08894863062070602,1.0
0.5423530380133277,0.3580832926521055,0.8029844281923899,0.7621914884511947,0.7723064771505975,0.04308151574302066,0.11214828255580134,0.9264359226886706,0.8653690148985684,0.20055304826032017,1.0
0.2695812326440614,0.8811731957652644,0.7497701706551504,0.25752869372986464,0.5029873389585711,0.06472960508898007,0.9874126277381021,0.8206486242609934,0.8193137214191901,0.9923666367359466,0.0
0.4071189354775415,0.18046284627035925,0.77878695889284,0.7711823209565504,0.6831870014468086,0.18546897585432176,0.7649818256632779,0.8090991320189483,0.7781349567725367,0.9919893299751519,0.0
0.31857093031136563,0.9292650087958535,0.7555197578027775,0.29804174787423665,0.5100149985231798,0.2062548965686971,0.5841455473296038,0.8309310205398526,0.44324450023393536,0.7136092447998199,1.0
0.8339091874020588,0.5399167067772132,0.9261161944142654,0.02287835183805631,0.5385017563602719,0.30042737144158393,0.639394833873407,0.9085419317721944,0.33169136576985203,0.32929270832728563,1.0
0.4962256809551112,0.26996769998444536,0.5503925785727843,0.7107312437181285,0.4117634289519211,0.753257447706055,0.08273507505427558,0.24604992388896874,0.2814797822690486,0.20548848304452239,0.0
0.5923777536558886,0.0501921742801541,0.8766130364487251,0.4224814961695822,0.08986575958315679,0.5223480159052623,0.08268286983669926,0.37116780964844254,0.7640942846218761,0.9591250963368557,0.0
0.31983474141105805,0.8582724852581617,0.21688228043510482,0.03541440732986878,0.5933343295661462,0.20186654075315447,0.11879379397861389,0.11923383241069441,0.9330787702546446,0.2750046646693156,1.0
0.80504081167841,0.30911998451554235,0.42184927290668217,0.10396905399193934,0.7125117984964308,0.6936151803193681,0.22687330246529747,0.7417677530155413,0.7079780720466301,0.10748262913975004,0.0
0.32958926860360815,0.04025040451465112,0.21682451609230247,0.36682156800718024,0.21906954695479697,0.5566167456843232,0.9700857693286389,0.0012661322529120556,0.9526017805599128,0.4880055589920721,1.0
0.020553375067504542,0.9317067859752223,0.8526436780293372,0.061152103440567984,0.6673349136982696,0.3846392958583852,0.51865156740125,0.7681382794997467,0.6906531460606857,0.5802783187606113,1.0
0.8184426854524152,0.12761203501922502,0.16530169928952565,0.4844241366914668,0.747500325854731,0.7987164197745114,0.35084881654818867,0.49057977628197913,0.27238422023193687,0.5143330352785443,1.0
0.7834650557910358,0.7940278804378882,0.9090750593204638,0.15140551567863147,0.45428849323523623,0.8054036795278947,0.1252911642937642,0.45020332910795613,0.6948005719949352,0.6087333752792613,1.0
0.9870793042332819,0.8907885019746529,0.019006640190830648,0.5928189978958074,0.7228195498441198,0.8035773925899679,0.3092290472918956,0.40856765175086385,0.5896768031994827,0.19655325779991828,0.0
0.4483349329236288,0.3941666822215013,0.21232800257794726,0.39684136989006247,0.2791615330153424,0.3927680447524651,0.4658121346783387,0.8505406818789817,0.3980862237564853,0.4772524295980328,1.0
0.9458427724575152,0.9545276526455648,0.12400443265841965,0.32656623370673676,0.8217664262522939,0.8659335766658222,0.12789060726912427,0.8934226544785955,0.18345290227254563,0.4759378793197163,0.0
0.4490333473008834,0.8796690567190459,0.5143282297800807,0.21805532771359892,0.04192514465997188,0.9307456951910702,0.7674820356173966,0.9119000783476101,0.4903570358956757,0.6056860244247951,1.0
0.11728889777544549,0.6393047180446934,0.8349022343598749,0.7084391995951992,0.33524298444660294,0.7160635702548493,0.4136739276922775,0.18892434982241169,0.2158326757284993,0.35606087788759333,1.0
0.4542105228792922,0.3516942637750272,0.36167442712726694,0.661889229644813,0.8014187535489748,0.7139946910239338,0.9825285961763723,0.542256773078001,0.2317466766907853,0.005123436486908495,1.0
0.5922386044414898,0.7007592308373232,0.27383965363199547,0.26797382559873173,0.6542363436139821,0.7556299955635403,0.5895568747974204,0.8593013508726716,0.6572766642609598,0.6754434754927162,0.0
0.0040746680304403204,0.9005809653798713,0.28899225406568585,0.45588143470125675,0.7810430519891634,0.36458858674777617,0.7007444363719465,0.9762682220013497,0.3525574362159122,0.9635040587502867,0.0
0.434357954304863,0.5788979582820794,0.24690927427005394,0.864238291492564,0.04991005930359793,0.7322741924608299,0.537471784632551,0.5347700341598145,0.3875919279632827,0.5096244491517474,1.0
0.0834851953308372,0.44814855143747645,0.540748227072439,0.37452929364557186,0.21900185889898838,0.2615912932477362,0.8818822708886566,0.39386209261986427,0.910509882988508,0.9631906653685015,0.0
0.6657619632917702,0.5269190333140323,0.7117808967555106,0.07097654656149821,0.20103065108700835,0.016407539740126986,0.2803226141110008,0.06761500895149442,0.08285444380634144,0.6234721156380423,0.0
0.4414574271904592,0.7571257312321878,0.800905922294712,0.08868997086382824,0.3716290700850836,0.9593645484355422,0.8140252823496253,0.04488216012201385,0.1865926107901028,0.016981979660171898,1.0
0.517583407008561,0.8076096722043754,0.49220468223691316,0.3982670557253639,0.366834873419852,0.6167665865116775,0.6465676528331509,0.7862835116599267,0.06058967591816322,0.7176523471242234,1.0
0.18717816941557586,0.588041597934107,0.36108335175976736,0.9189938867885002,0.5937592361047651,0.118242170601216,0.33525022487588607,0.42500485201675786,0.9870574527806768,0.43238426879156133,0.0
0.6353354574976094,0.970539810096138,0.5291871205482173,0.4353067882535895,0.7777607724545823,0.7961954571820381,0.8781675492216946,0.8588436258177025,0.5345464527393603,0.013927556783714823,0.0
0.22005111454432646,0.03099628299138557,0.14773595342256185,0.8427232576375322,0.3502847395758186,0.5315188104727219,0.7150139853686688,0.04616176504247749,0.22617536614230416,0.25211680079220977,0.0
0.42687740869866964,0.1288149946429289,0.4927018714314182,0.12281597985115067,0.17509017928978654,0.9505900589058991,0.6283898154928903,0.13317546671245195,0.36801490392767455,0.6572492660506998,0.0
0.4459664756531364,0.8376668177064343,0.033380401312092856,0.8861246311701289,0.7497594854677926,0.2571706567578359,0.5416426900519474,0.7078320400470316,0.8778215508599261,0.3925977749298325,1.0
0.8326291584736477,0.4382157691795461,0.8379895563915,0.20463844957213873,0.5941815568161856,0.3024470528241435,0.10439236050088707,0.7295132529906853,0.9810284499048748,0.8622526734611858,0.0
0.6539525915747456,0.7851022644233752,0.24621205328972395,0.0011387388913067786,0.9799979840513287,0.18947962365902993,0.9944425391235331,0.09862937731087484,0.11581655100221566,0.1287320979008696,1.0
0.3891099455833632,0.25463268362539715,0.8806246683494221,0.8519645757369302,0.5822709734014417,0.03248581204436973,0.4585966401950067,0.8729003750831628,0.798298076186404,0.9346722261137095,1.0
0.6255671475277885,0.21418608512518655,0.2007321205318796,0.5369905898249224,0.0008766695286143156,0.5629345979439029,0.07422473551555608,0.5415513021320809,0.36172937222292445,0.05361297413969046,0.0
0.10632992529244323,0.8333498174600805,0.7659348698372871,0.3097810459259379,0.6704139284230941,0.10214543905438978,0.03328840388992205,0.6699425049396174,0.4137515537442841,0.9591052771521754,1.0
0.7669193537369289,0.6939069923705857,0.5678783228700952,0.7996666422265865,0.7304650577840786,0.021290706595347486,0.24090323869818742,0.3449941653376868,0.015439512240332354,0.041329265501561685,1.0
0.5382364170304998,0.5419557931629916,0.14723598042312358,0.49712778619766396,0.142108742903569,0.32343237546211856,0.9070821281760054,0.33900184012536305,0.05231971826684012,0.9464869409907521,1.0
0.06696983321842509,0.8324220938886127,0.18294784983556467,0.7027371310981536,0.6072162200308169,0.5168196448730941,0.38561027300881245,0.657418298760718,0.519862411100994,0.882766855214293,0.0
0.74597410099772,0.052982350123163546,0.22526796261950266,0.4825867478813636,0.071107931279345,0.2940160376921147,0.9607048749373136,0.8643244090523624,0.8744896742651086,0.37063980529999474,1.0
0.9131803051955196,0.7386140825886812,0.9490873228227217,0.007253075607065895,0.37785810702045486,0.5585832323705102,0.7661122848509185,0.3570953307647159,0.9990138189751178,0.011982796018362052,1.0
0.9686546297780795,0.3795681126475977,0.3590125985588518,0.322295759610959,0.4300726754724814,0.7348294142425393,0.29658660145184246,0.4238377306329756,0.38729916878295767,0.14975978361838482,1.0
0.962843993825771,0.23177699847464894,0.18459728291622768,0.6561765000196096,0.7381159017788681,0.9935149040629963,0.3947952158873388,0.13723636179199983,0.9855640423335413,0.5172835862441296,1.0
0.5181064043041387,0.12561481015220155,0.13515557011503698,0.573106389311876,0.6062998314481822,0.7343177434298275,0.0032414451960594004,0.11924216497887896,0.2849166911520593,0.2183584721037255,0.0
0.12777194466158437,0.5712313900171404,0.5570048442682668,0.4897377005385999,0.5572367123409914,0.6634271366907988,0.20807680318387511,0.21599611579504507,0.9638700583560019,0.2209784169374276,1.0
0.43445091019860815,0.5279962919771963,0.9863629590622234,0.9959212024349153,0.5132769653668602,0.6543993697320865,0.7573942818265214,0.2633702195865103,0.5174544932589152,0.9617968691365243,0.0
0.1229368245849255,0.09170347351799435,0.15536164309289346,0.10794402924489899,0.10107892604245317,0.7593933301584236,0.719209596616849,0.7781020668687995,0.4282601397802721,0.9778873942504166,1.0
0.9547374032201684,0.43263663959360477,0.723299627069608,0.5531852623838414,0.2369901571340457,0.6549344669600684,0.3495796692097213,0.6817672239739234,0.2558549540081647,0.018890456631671215,0.0
0.937165100844953,0.5799732575755224,0.8009344192686964,0.2683762193590784,0.2345024876195243,0.8416799971943979,0.3593778199127877,0.45605886603179635,0.09351063063616116,0.5083400875465891,0.0
0.7245683466712103,0.1848757132914849,0.8816585751306618,0.7359192619743778,0.511753739989496,0.7030241716729829,0.6147000190947667,0.3544841192385989,0.45283794395237764,0.11267246562912747,0.0
0.06933580149165741,0.9741832893971005,0.44819954769450265,0.011482131713122401,0.38620697293949646,0.6593706514724341,0.673678328158087,0.34151048312065524,0.6542977513705526,0.9081558046448976,0.0
0.37294930015507366,0.13480489798908735,0.7265290627000885,0.9309328860472244,0.525480978045304,0.3187101451286841,0.36009820762653755,0.2375831528238026,0.7915532380068471,0.6546307107794653,0.0
0.49522747738676953,0.5283408325725107,0.11017360304586754,0.4533176240308179,0.026249337338220324,0.8111699208095973,0.1358170365212843,0.4981837851423738,0.4234850007523723,0.1947514320376117,1.0
0.26643776341333236,0.725586841664756,0.22165249674763587,0.2928978901068868,0.08325912745129771,0.6727356248369419,0.06723139985769833,0.5768634877401675,0.8720004959304943,0.486197277865939,1.0
0.2083393583753983,0.04275161616563328,0.5089823524247077,0.22182302763383732,0.8535536684016023,0.5990583194171902,0.8506223243174598,0.8240213356762935,0.9333098543403378,0.10356859025647303,0.0
0.9474964252955471,0.37522786660074015,0.9466792781916801,0.20123736292001504,0.2467123041349507,0.9299683218757215,0.9098188761752608,0.20834392422151937,0.2370342328480607,0.9119218262513217,0.0
0.5517333267222903,0.568322029741294,0.4517595682751766,0.9318775039437518,0.9464059831498113,0.24193149220045762,0.07580802671475295,0.9551612478589403,0.7474178767019203,0.31707445482362917,0.0
0.3399305485299249,0.21913520966096944,0.38354996576698286,0.4384392131229288,0.635876342939774,0.5925347322283288,0.7052698656606045,0.8403599878191682,0.10872711806137847,0.42271264282889176,0.0
0.11584630214638181,0.6736879352832996,0.8157414417840678,0.4001201646215511,0.8339484584518863,0.6839530576648829,0.6333288016786924,0.7598110864279752,0.7293424466024314,0.3181427537601308,1.0
0.12504482403149786,0.9048462360881876,0.37916294353903945,0.2787557748830932,0.296067541630027,0.49158237939752114,0.8845889098859998,0.8210454070695643,0.4609194028337604,0.18608590544175885,1.0
0.04070924896881478,0.6421722659116373,0.16770384741429323,0.6751178656226791,0.5061945739567928,0.2516977866058513,0.5869632439546223,0.6636803731469096,0.17008248221963918,0.9532826709289441,1.0
0.09706660411700163,0.8921279965887613,0.8505466294529419,0.3787072537382894,0.3730163031629531,0.09889047333349243,0.4776001932633439,0.09516016361032742,0.05447500330212707,0.1147934666648579,1.0
0.2616343676738331,0.1403473633771921,0.7059572852301036,0.45679875149633775,0.6262516366812119,0.8820320453953555,0.01940898192865126,0.1531436323386024,0.41881400491684817,0.602216010701005,0.0
0.21914639372431244,0.3343996136336994,0.5097546406077589,0.7818471374668318,0.43900274127341,0.8652867964933993,0.09445339669795305,0.41914178078598574,0.9803139367658192,0.01911131366250829,1.0
0.7580316605119212,0.44582148061064353,0.7552330853677928,0.7263304901998916,0.0768183048205201,0.3523938588762183,0.9313865483832663,0.7473936326687618,0.9728908892909485,0.21423291271950862,0.0
0.27245128926653206,0.38989234472338963,0.25140052573268246,0.97817703829346,0.21656011005205833,0.5833482008832547,0.15245460500681352,0.40062919525262086,0.5926351108791768,0.8246172723269779,0.0
0.746703361744791,0.37035858372853003,0.1467286899162734,0.8491419183667003,0.44805635363073215,0.858041265496705,0.3045023261064761,0.47238011351653475,0.45741934525450567,0.42149297254688944,0.0
0.2098791449790952,0.2429097035930231,0.3471277430654752,0.9500809041518106,0.6198745182190097,0.13287560421477806,0.388051106799434,0.12639180459741062,0.6237946894982014,0.44959153275747565,0.0
